date,security_code,action,shares,price,amount,pv_ratio,intrinsic_value,reason,security_name
2014-12-04,000933,买入,37900,5.940,225126,0.4011,13.461,定投加仓,神火股份
2014-12-04,601088,买入,12100,18.580,224818,0.5003,34.319,定投加仓,中国神华
2014-12-04,600585,买入,500,19.720,9860,0.5415,34.573,首次建仓,
2014-12-04,002128,买入,100,9.880,988,0.6395,14.323,定投加仓,电投能源
2014-12-04,601288,买入,100,3.050,305,0.9648,3.027,首次建仓,农业银行
2014-12-05,000651,卖出,6000,35.510,213060,,,涨幅≥110%·减一档,格力电器
2014-12-05,000933,买入,12400,5.890,73036,0.4413,13.461,定投加仓,神火股份
2014-12-05,601398,买入,100,4.590,459,0.9542,4.475,定投加仓,工商银行
2014-12-08,000651,卖出,6000,37.530,225180,,,涨幅≥110%·减一档,格力电器
2014-12-08,000933,买入,37800,5.950,224910,0.4375,13.461,定投加仓,神火股份
2014-12-08,601088,买入,7400,18.750,138750,0.5230,34.319,定投加仓,中国神华
2014-12-08,002128,买入,100,9.460,946,0.6542,14.323,定投加仓,电投能源
2014-12-08,600031,买入,100,8.310,831,0.7266,10.390,定投加仓,三一重工
2014-12-09,000651,卖出,6000,34.800,208800,,,涨幅≥110%·减一档,格力电器
2014-12-09,000933,买入,6100,5.510,33611,0.4420,13.461,定投加仓,神火股份
2014-12-10,000651,卖出,1700,37.110,63087,,,涨幅≥110%清空,格力电器
2014-12-10,000933,买入,40100,5.630,225763,0.4093,13.461,定投加仓,神火股份
2014-12-10,601088,买入,1000,17.890,17890,0.5105,34.319,定投加仓,中国神华
2014-12-10,002128,买入,100,9.060,906,0.6130,14.323,定投加仓,电投能源
2014-12-19,000933,买入,7200,5.930,42696,0.4257,13.461,定投加仓,神火股份
2014-12-22,000933,买入,31400,6.150,193110,0.4405,13.461,定投加仓,神火股份
2015-01-05,000933,买入,42000,6.590,276780,0.4450,13.461,定投加仓,神火股份
2015-01-05,601088,买入,7300,22.320,162936,0.5912,34.319,定投加仓,中国神华
2015-01-15,601939,卖出,100,6.550,655,,,换仓：让位给空间更大的000651,建设银行
2015-01-21,601288,卖出,100,3.770,377,,,换仓：让位给空间更大的000651,农业银行
2015-01-29,601398,卖出,300,4.560,1368,,,换仓：让位给空间更大的000792,工商银行
2015-03-19,600660,卖出,17400,15.630,271962,,,涨幅≥110%·减一档,福耀玻璃
2015-03-19,002128,买入,17600,10.980,193248,0.7456,14.323,定投加仓,电投能源
2015-03-20,600660,卖出,17300,15.540,268842,,,涨幅≥110%·减一档,福耀玻璃
2015-03-20,000933,买入,35500,6.120,217260,0.4598,13.461,定投加仓,神火股份
2015-03-23,600660,卖出,17600,15.660,275616,,,涨幅≥110%·减一档,福耀玻璃
2015-03-23,000933,买入,39800,6.220,247556,0.4546,13.461,定投加仓,神火股份
2015-03-23,002128,买入,10400,11.080,115232,0.7463,14.323,定投加仓,电投能源
2015-03-24,600660,卖出,16900,16.230,274287,,,涨幅≥110%·减一档,福耀玻璃
2015-03-24,000568,买入,10800,23.490,253692,0.7728,29.916,首次建仓,泸州老窖
2015-03-25,600660,卖出,16100,16.820,270802,,,涨幅≥110%·减一档,福耀玻璃
2015-03-25,002128,买入,21700,10.740,233058,0.7624,14.323,定投加仓,电投能源
2015-03-26,600660,卖出,16600,16.660,276556,,,涨幅≥110%·减一档,福耀玻璃
2015-03-26,000933,卖出,45500,6.100,277550,,,移出股票库·减一档,神火股份
2015-03-26,002128,买入,25400,10.930,277622,0.7498,14.323,定投加仓,电投能源
2015-03-26,000568,买入,11300,24.510,276963,0.7692,29.916,定投加仓,泸州老窖
2015-03-26,000651,买入,2000,41.830,83660,0.8810,47.459,首次建仓,格力电器
2015-03-27,600660,卖出,16400,17.370,284868,,,涨幅≥110%·减一档,福耀玻璃
2015-03-27,000933,卖出,45900,6.230,285957,,,移出股票库·减一档,神火股份
2015-03-27,000568,买入,11700,24.290,284193,0.8193,29.916,定投加仓,泸州老窖
2015-03-27,000651,买入,6600,43.100,284460,0.8814,47.459,定投加仓,格力电器
2015-03-27,600031,买入,11900,9.440,112336,0.9181,10.390,定投加仓,三一重工
2015-03-30,600660,卖出,17100,17.440,298224,,,涨幅≥110%·减一档,福耀玻璃
2015-03-30,000933,卖出,46600,6.420,299172,,,移出股票库·减一档,神火股份
2015-03-30,000568,买入,11800,25.300,298540,0.8119,29.916,定投加仓,泸州老窖
2015-03-30,600585,买入,12900,23.210,299409,0.8370,26.164,定投加仓,
2015-03-30,000651,买入,3900,44.400,173160,0.9081,47.459,定投加仓,格力电器
2015-03-30,600031,买入,200,10.380,2076,0.9085,10.390,定投加仓,三一重工
2015-03-31,600660,卖出,17300,16.730,289429,,,涨幅≥110%·减一档,福耀玻璃
2015-03-31,000933,卖出,45900,6.330,290547,,,移出股票库·减一档,神火股份
2015-03-31,600585,买入,12700,22.840,290068,0.8871,26.164,定投加仓,
2015-03-31,000651,买入,3800,43.780,166364,0.9355,47.459,定投加仓,格力电器
2015-03-31,000338,买入,100,31.280,3128,0.9977,32.273,定投加仓,潍柴动力
2015-04-01,600660,卖出,17700,16.750,296475,,,涨幅≥110%·减一档,福耀玻璃
2015-04-01,000933,卖出,45900,6.460,296514,,,移出股票库·减一档,神火股份
2015-04-01,600585,买入,12800,23.130,296064,0.8730,26.164,定投加仓,
2015-04-01,000651,买入,6600,44.700,295020,0.9225,47.459,定投加仓,格力电器
2015-04-01,000338,买入,2700,31.850,85995,0.9692,32.273,定投加仓,潍柴动力
2015-04-01,600031,买入,200,10.240,2048,0.9749,10.390,定投加仓,三一重工
2015-04-02,600660,卖出,8500,16.820,142970,,,涨幅≥110%清空,福耀玻璃
2015-04-02,000933,卖出,45200,6.730,304196,,,移出股票库·减一档,神火股份
2015-04-02,600585,买入,13200,23.060,304392,0.8841,26.164,定投加仓,
2015-04-02,000651,买入,5400,44.330,239382,0.9419,47.459,定投加仓,格力电器
2015-04-02,600031,买入,100,10.150,1015,0.9855,10.390,定投加仓,三一重工
2015-04-03,000933,卖出,44600,6.830,304618,,,移出股票库·减一档,神火股份
2015-04-03,600585,买入,13200,23.010,303732,0.8814,26.164,定投加仓,
2015-04-03,600031,买入,300,10.110,3033,0.9769,10.390,定投加仓,三一重工
2015-04-07,000933,卖出,44200,7.180,317356,,,移出股票库·减一档,神火股份
2015-04-07,600585,买入,13600,23.310,317016,0.8795,26.164,定投加仓,
2015-04-07,000651,买入,3800,44.370,168606,0.9269,47.459,定投加仓,格力电器
2015-04-08,000933,卖出,44200,7.240,320008,,,移出股票库·减一档,神火股份
2015-04-08,601088,买入,15300,20.930,320229,0.7667,27.561,定投加仓,中国神华
2015-04-08,002304,买入,400,89.510,35804,0.8828,95.883,定投加仓,
2015-04-09,000933,卖出,44200,7.030,310726,,,移出股票库·减一档,神火股份
2015-04-09,601088,买入,9200,20.580,189336,0.7594,27.561,定投加仓,中国神华
2015-04-10,000933,卖出,45100,7.100,320210,,,移出股票库·减一档,神火股份
2015-04-10,601088,买入,15200,20.990,319048,0.7467,27.561,定投加仓,中国神华
2015-04-10,002304,买入,1400,88.100,123340,0.8970,95.883,定投加仓,
2015-04-13,000933,卖出,42900,7.180,308022,,,移出股票库·逐步清仓,神火股份
2015-04-13,601088,买入,15300,21.310,326043,0.7616,27.561,定投加仓,中国神华
2015-04-13,600585,买入,2500,24.260,60650,0.9135,26.164,定投加仓,
2015-04-16,601088,买入,3000,21.490,64470,0.7478,27.561,定投加仓,中国神华
2015-04-16,600031,买入,100,10.570,1057,0.9884,10.390,定投加仓,三一重工
2015-04-17,601088,买入,9400,22.240,209056,0.7797,27.561,定投加仓,中国神华
2015-04-21,601088,买入,4600,22.800,104880,0.8120,27.561,定投加仓,中国神华
2015-04-21,600585,买入,3100,25.240,78244,0.9509,26.164,定投加仓,
2015-04-22,000333,卖出,8200,37.010,303482,,,涨幅≥110%清空,美的集团
2015-04-22,601088,买入,3100,23.390,72509,0.8272,27.561,定投加仓,中国神华
2015-04-22,600585,买入,14500,25.770,373665,0.9647,26.164,定投加仓,
2015-04-22,000651,买入,500,49.880,24940,1.0363,47.459,定投加仓,格力电器
2015-04-23,600585,买入,100,25.620,2562,0.9850,26.164,定投加仓,
2015-04-27,601088,买入,6300,24.440,153972,0.7666,29.756,定投加仓,中国神华
2015-04-27,600585,买入,500,25.170,12585,0.9452,26.164,定投加仓,
2015-04-30,600031,卖出,13000,10.380,134940,,,换仓：让位给空间更大的000792,三一重工
2015-05-26,601088,买入,5200,22.200,115440,0.7390,29.756,定投加仓,中国神华
2015-05-27,601088,买入,3900,22.610,88179,0.7461,29.756,定投加仓,中国神华
2015-06-01,601088,买入,4000,22.620,90480,0.6910,29.756,定投加仓,中国神华
2015-06-02,600585,买入,2700,26.160,70632,1.0155,26.107,定投加仓,
2015-06-04,601088,买入,600,23.080,13848,0.7454,29.756,定投加仓,中国神华
2015-06-05,601088,买入,2200,23.090,50798,0.7756,29.756,定投加仓,中国神华
2015-06-05,000792,买入,4400,32.650,143660,0.8630,37.045,首次建仓,盐湖股份
2015-06-08,601088,买入,7300,23.900,174470,0.7760,29.756,定投加仓,中国神华
2015-06-08,000792,买入,600,33.000,19800,0.8814,37.045,定投加仓,盐湖股份
2015-06-09,601088,买入,6700,26.290,176143,0.8032,29.756,定投加仓,中国神华
2015-06-09,000792,买入,6700,32.080,214936,0.8908,37.045,定投加仓,盐湖股份
2015-06-18,002304,卖出,5500,70.480,387640,,,涨幅≥110%·减一档,
2015-06-26,000792,卖出,11700,27.900,326430,,,跌破建仓日MA60止损,盐湖股份
2015-07-03,000651,卖出,10500,24.980,262290,,,涨幅≥110%·减一档,格力电器
2015-07-08,000568,卖出,45600,19.800,902880,,,跌破建仓日MA60止损,泸州老窖
2015-07-10,000651,买入,13700,23.760,325512,0.8960,24.106,定投加仓,格力电器
2015-08-20,000338,卖出,19800,11.900,235620,,,涨幅≥110%·减一档,潍柴动力
2015-08-24,000651,卖出,68400,17.150,1173060,,,跌破建仓日MA60止损,格力电器
2015-08-25,600585,卖出,102300,15.530,1588719,,,跌破建仓日MA60止损,
2015-08-26,000338,卖出,600,8.220,4932,,,跌破建仓日MA60止损,潍柴动力
2015-10-28,600519,买入,800,212.440,169952,1.0127,212.540,首次建仓,贵州茅台
2015-10-29,600519,买入,800,213.000,170400,0.9995,212.540,定投加仓,贵州茅台
2015-10-30,600660,买入,12500,13.430,167875,0.9797,13.750,首次建仓,福耀玻璃
2015-10-30,600519,买入,700,213.860,149702,1.0022,212.540,定投加仓,贵州茅台
2015-11-02,600660,买入,12200,13.300,162260,0.9767,13.750,定投加仓,福耀玻璃
2015-11-03,600660,买入,1100,13.400,14740,0.9673,13.750,定投加仓,福耀玻璃
2015-11-04,600660,买入,10100,13.870,140087,0.9746,13.750,定投加仓,福耀玻璃
2015-11-05,601398,买入,22000,4.640,102080,0.9516,4.792,首次建仓,工商银行
2015-11-06,000792,买入,2200,22.600,49720,0.5852,37.899,首次建仓,盐湖股份
2015-11-06,601398,买入,100,4.650,465,0.9683,4.792,定投加仓,工商银行
2015-11-09,000792,买入,2600,23.780,61828,0.5963,37.899,定投加仓,盐湖股份
2015-11-09,601398,买入,300,4.800,1440,0.9704,4.792,定投加仓,工商银行
2015-11-10,000792,买入,800,24.550,19640,0.6275,37.899,定投加仓,盐湖股份
2015-11-10,601398,买入,300,4.730,1419,1.0017,4.792,定投加仓,工商银行
2015-11-20,002304,卖出,2700,64.680,174636,,,换仓·减一档：让位给000338,
2015-11-20,600519,卖出,800,213.720,170976,,,换仓·减一档：让位给000651,贵州茅台
2015-11-20,000338,买入,17300,10.450,180785,0.6358,15.981,首次建仓,潍柴动力
2015-11-20,000792,买入,700,25.100,17570,0.6873,37.899,定投加仓,盐湖股份
2015-11-20,600031,买入,100,7.120,712,0.8236,8.572,首次建仓,三一重工
2015-11-23,002304,卖出,2700,64.750,174825,,,换仓·减一档：让位给000651,
2015-11-23,600519,卖出,800,212.620,170096,,,换仓·减一档：让位给600188,贵州茅台
2015-11-23,000338,买入,17100,10.330,176643,0.6539,15.981,定投加仓,潍柴动力
2015-11-23,000792,买入,4800,23.200,111360,0.6623,37.899,定投加仓,盐湖股份
2015-11-23,600188,买入,100,10.080,1008,0.7798,13.145,首次建仓,
2015-11-24,002304,卖出,440,63.990,28156,,,换仓：让位给空间更大的601288,
2015-11-24,000792,买入,200,23.710,4742,0.6122,37.899,定投加仓,盐湖股份
2015-11-24,000338,买入,100,10.210,1021,0.6464,15.981,定投加仓,潍柴动力
2015-11-24,600031,买入,100,6.960,696,0.8189,8.572,定投加仓,三一重工
2015-11-25,600519,卖出,700,212.980,149086,,,换仓：让位给空间更大的000651,贵州茅台
2015-11-25,000792,买入,7400,23.900,176860,0.6256,37.899,定投加仓,盐湖股份
2015-11-25,000338,买入,300,10.310,3093,0.6389,15.981,定投加仓,潍柴动力
2015-11-26,000792,买入,1700,24.100,40970,0.6306,37.899,定投加仓,盐湖股份
2015-11-26,600031,买入,100,6.930,693,0.8143,8.572,定投加仓,三一重工
2015-11-27,600031,卖出,300,6.420,1926,,,跌破建仓日MA60止损,三一重工
2015-11-27,600188,卖出,100,9.400,940,,,跌破建仓日MA60止损,
2015-12-02,601398,卖出,22600,4.720,106672,,,换仓：让位给空间更大的000651（同日对冲 100 股）,工商银行
2015-12-02,000338,买入,100,9.940,994,0.5970,15.981,定投加仓,潍柴动力
2015-12-03,000792,买入,700,22.920,16044,0.5990,37.899,定投加仓,盐湖股份
2015-12-03,601288,买入,200,3.340,668,0.9449,3.429,首次建仓,农业银行
2015-12-16,601398,卖出,100,4.590,459,,,换仓：让位给空间更大的600309,工商银行
2015-12-30,600660,卖出,10900,15.280,166552,,,换仓·减一档：让位给000651,福耀玻璃
2015-12-30,000338,买入,7900,9.780,77262,0.6132,15.981,定投加仓,潍柴动力
2015-12-30,601288,买入,100,3.230,323,0.9449,3.429,定投加仓,农业银行
2016-01-04,000338,卖出,42800,8.930,382204,,,跌破建仓日MA60止损,潍柴动力
2016-01-04,601288,卖出,300,3.120,936,,,跌破建仓日MA60止损,农业银行
2016-01-04,000792,买入,4300,23.110,99373,0.6776,37.899,定投加仓,盐湖股份
2016-01-05,000792,买入,1100,22.150,24365,0.6098,37.899,定投加仓,盐湖股份
2016-01-06,000792,买入,7500,22.560,169200,0.5844,37.899,定投加仓,盐湖股份
2016-01-06,000333,买入,3400,31.590,107406,0.9624,32.554,首次建仓,美的集团
2016-01-07,000333,卖出,3400,29.040,98736,,,跌破建仓日MA60止损,美的集团
2016-01-08,000792,买入,300,20.000,6000,0.5356,37.899,定投加仓,盐湖股份
2016-01-08,600660,买入,100,14.620,1462,1.0080,13.750,定投加仓,福耀玻璃
2016-01-11,000792,卖出,34300,18.320,628376,,,跌破建仓日MA60止损,盐湖股份
2016-01-12,600660,买入,9700,14.260,138322,1.0277,13.750,定投加仓,福耀玻璃
2016-01-13,600660,买入,9700,13.980,135606,1.0371,13.750,定投加仓,福耀玻璃
2016-01-14,600660,买入,3600,14.230,51228,1.0167,13.750,定投加仓,福耀玻璃
2016-01-28,600660,卖出,48100,12.530,602693,,,跌破建仓日MA60止损,福耀玻璃
2016-03-08,600188,买入,12900,10.940,141126,0.8589,13.145,首次建仓,
2016-03-09,600188,买入,13600,9.940,135184,0.8322,13.145,定投加仓,
2016-03-10,600188,买入,13100,9.770,127987,0.7562,13.145,定投加仓,
2016-03-11,600188,买入,8500,10.310,87635,0.7432,13.145,定投加仓,
2016-03-14,600188,买入,5600,10.860,60816,0.7843,13.145,定投加仓,
2016-03-17,002128,买入,3400,7.920,26928,0.7179,10.726,定投加仓,电投能源
2016-03-18,002128,买入,2900,8.180,23722,0.7384,10.726,定投加仓,电投能源
2016-03-21,600585,买入,1700,16.060,27302,0.6556,24.450,首次建仓,
2016-03-21,002128,买入,100,8.400,840,0.7627,10.726,定投加仓,电投能源
2016-03-21,601288,买入,100,3.210,321,0.9019,3.570,首次建仓,农业银行
2016-03-29,002128,卖出,16700,7.720,128924,,,换仓·减一档：让位给600031,电投能源
2016-03-30,601288,卖出,100,3.200,320,,,换仓：让位给空间更大的600031,农业银行
2016-03-30,600585,买入,1500,16.410,24615,0.6212,24.920,定投加仓,
2016-03-30,600031,买入,200,5.670,1134,0.6463,8.572,首次建仓,三一重工
2016-03-31,002128,卖出,16800,8.000,134400,,,换仓·减一档：让位给000338,电投能源
2016-03-31,000338,买入,16600,8.080,134128,0.6007,13.551,首次建仓,潍柴动力
2016-03-31,601398,买入,100,4.290,429,0.8622,5.010,首次建仓,工商银行
2016-04-01,000338,买入,4100,8.130,33333,0.5963,13.551,定投加仓,潍柴动力
2016-04-01,601288,买入,100,3.200,320,0.8946,3.577,首次建仓,农业银行
2016-04-05,000338,买入,1600,8.290,13264,0.6000,13.551,定投加仓,潍柴动力
2016-04-05,600031,买入,100,5.700,570,0.6591,8.572,定投加仓,三一重工
2016-04-11,601288,卖出,100,3.170,317,,,换仓：让位给空间更大的000792,农业银行
2016-04-11,000792,买入,1100,19.020,20922,0.4918,37.899,首次建仓,盐湖股份
2016-04-11,601398,买入,100,4.290,429,0.8841,4.818,定投加仓,工商银行
2016-04-12,000792,买入,5100,18.670,95217,0.5019,37.899,定投加仓,盐湖股份
2016-04-12,000338,买入,100,8.320,832,0.6059,13.551,定投加仓,潍柴动力
2016-04-12,601398,买入,100,4.280,428,0.8903,4.818,定投加仓,工商银行
2016-04-13,000792,买入,6300,19.170,120771,0.4926,37.899,定投加仓,盐湖股份
2016-04-13,000338,买入,100,8.600,860,0.6140,13.551,定投加仓,潍柴动力
2016-04-25,000792,卖出,12500,17.920,224000,,,跌破建仓日MA60止损,盐湖股份
2016-04-25,000338,买入,6600,8.100,53460,0.6088,13.551,定投加仓,潍柴动力
2016-04-25,600031,买入,100,5.480,548,0.6451,8.572,定投加仓,三一重工
2016-04-29,600031,卖出,400,5.400,2160,,,跌破建仓日MA60止损,三一重工
2016-05-03,600188,卖出,13100,10.810,141611,,,移出股票库·减一档,
2016-05-03,601398,卖出,300,4.280,1284,,,换仓：让位给空间更大的601225,工商银行
2016-05-03,000338,买入,14300,8.150,116545,0.5894,13.642,定投加仓,潍柴动力
2016-05-03,601225,买入,100,4.950,495,0.6734,7.292,首次建仓,陕西煤业
2016-05-04,600188,卖出,13200,10.560,139392,,,移出股票库·减一档,
2016-05-04,000338,买入,12700,8.240,104648,0.5974,13.642,定投加仓,潍柴动力
2016-05-05,600188,卖出,13100,10.570,138467,,,移出股票库·减一档,
2016-05-05,000338,买入,16300,8.240,134312,0.6040,13.642,定投加仓,潍柴动力
2016-05-05,601225,买入,100,4.980,498,0.6871,7.292,定投加仓,陕西煤业
2016-05-06,600188,卖出,13200,10.010,132132,,,移出股票库·减一档,
2016-05-06,000338,买入,4500,8.010,36045,0.6040,13.642,定投加仓,潍柴动力
2016-05-06,601225,买入,100,4.660,466,0.6830,7.292,定投加仓,陕西煤业
2016-05-09,600188,卖出,1100,9.010,9911,,,移出股票库·逐步清仓,
2016-05-09,600585,卖出,3200,14.580,46656,,,跌破建仓日MA60止损,
2016-05-09,000338,卖出,76900,7.680,590592,,,跌破建仓日MA60止损,潍柴动力
2016-05-09,601225,买入,27400,4.500,123300,0.6391,7.292,定投加仓,陕西煤业
2016-05-09,002128,买入,17200,7.150,122980,0.7732,9.817,定投加仓,电投能源
2016-05-09,601009,买入,7300,16.900,123370,0.9163,18.400,首次建仓,
2016-05-10,601225,卖出,27700,4.400,121880,,,跌破建仓日MA60止损,陕西煤业
2016-05-10,002128,买入,17100,7.160,122436,0.7283,9.817,定投加仓,电投能源
2016-05-10,601009,买入,7300,16.650,121545,0.9185,18.400,定投加仓,
2016-05-11,002128,买入,7600,7.150,54340,0.7294,9.817,定投加仓,电投能源
2016-05-12,601009,买入,800,17.130,13704,0.9310,18.400,定投加仓,
2016-05-16,601009,买入,400,17.050,6820,0.9245,18.400,定投加仓,
2016-05-31,600309,买入,1800,15.900,28620,0.8668,17.963,首次建仓,万华化学
2016-06-23,601939,买入,3000,5.010,15030,0.9042,5.496,首次建仓,建设银行
2016-06-23,601288,买入,100,3.180,318,0.9474,3.346,首次建仓,农业银行
2016-06-27,601939,买入,7000,4.990,34930,0.9024,5.496,定投加仓,建设银行
2016-06-27,601398,买入,100,4.420,442,0.9402,4.680,首次建仓,工商银行
2016-06-28,601009,卖出,14200,9.260,131492,,,换仓·减一档：让位给601225,
2016-06-28,601225,买入,24500,5.320,130340,0.7419,7.292,首次建仓,陕西煤业
2016-06-29,601225,买入,1200,5.330,6396,0.7296,7.292,定投加仓,陕西煤业
2016-06-29,601398,买入,100,4.420,442,0.9445,4.680,定投加仓,工商银行
2016-07-01,601225,买入,1600,5.220,8352,0.7090,7.292,定投加仓,陕西煤业
2016-07-04,601225,买入,24600,5.660,139236,0.7159,7.292,定投加仓,陕西煤业
2016-07-04,601939,买入,6100,4.800,29280,0.8838,5.386,定投加仓,建设银行
2016-07-06,601225,买入,300,5.780,1734,0.7831,7.292,定投加仓,陕西煤业
2016-07-06,601939,买入,100,4.810,481,0.8931,5.386,定投加仓,建设银行
2016-07-07,601225,买入,1900,5.730,10887,0.7927,7.292,定投加仓,陕西煤业
2016-07-11,601225,买入,5100,6.220,31722,0.7858,7.292,定投加仓,陕西煤业
2016-07-11,601288,买入,100,3.080,308,0.9363,3.279,定投加仓,农业银行
2016-07-12,002128,买入,18300,8.430,154269,0.8233,9.717,定投加仓,电投能源
2016-07-12,601225,买入,200,6.600,1320,0.8530,7.292,定投加仓,陕西煤业
2016-07-12,601939,买入,100,4.950,495,0.8912,5.386,定投加仓,建设银行
2016-07-15,002128,买入,100,8.270,827,0.8635,9.717,定投加仓,电投能源
2016-07-15,601288,买入,100,3.120,312,0.9516,3.279,定投加仓,农业银行
2016-07-29,601225,卖出,25300,5.680,143704,,,换仓·减一档：让位给000338（同日对冲 100 股）,陕西煤业
2016-07-29,000338,买入,500,8.760,4380,0.6451,13.642,首次建仓,潍柴动力
2016-08-01,601398,卖出,200,4.330,866,,,换仓：让位给空间更大的600585,工商银行
2016-08-01,600585,买入,4200,16.030,67326,0.6365,24.888,首次建仓,
2016-08-02,000338,买入,1700,8.850,15045,0.6373,13.541,定投加仓,潍柴动力
2016-08-02,601225,买入,100,5.730,573,0.7913,7.292,定投加仓,陕西煤业
2016-08-08,600585,买入,4400,16.960,74624,0.6561,24.888,定投加仓,
2016-08-08,000338,买入,100,9.230,923,0.6772,13.541,定投加仓,潍柴动力
2016-08-08,601225,买入,100,6.050,605,0.7680,7.292,定投加仓,陕西煤业
2016-08-15,000338,买入,2200,9.140,20108,0.6595,13.541,定投加仓,潍柴动力
2016-09-21,601009,卖出,14240,10.260,146102,,,换仓：让位给空间更大的000651,
2016-09-21,000338,买入,700,8.990,6293,0.6473,13.673,定投加仓,潍柴动力
2016-09-22,601939,卖出,16300,5.210,84923,,,换仓：让位给空间更大的000651,建设银行
2016-09-22,000338,买入,14600,9.020,131692,0.6575,13.673,定投加仓,潍柴动力
2016-09-23,600309,卖出,1800,19.670,35406,,,换仓：让位给空间更大的000651,万华化学
2016-09-23,000338,买入,3700,9.060,33522,0.6597,13.673,定投加仓,潍柴动力
2016-09-23,601288,买入,100,3.150,315,0.9372,3.350,定投加仓,农业银行
2016-09-26,601288,卖出,400,3.120,1248,,,换仓：让位给空间更大的000651,农业银行
2016-09-29,000338,买入,300,8.950,2685,0.6531,13.673,定投加仓,潍柴动力
2016-09-30,000338,买入,1000,9.210,9210,0.6546,13.673,定投加仓,潍柴动力
2016-10-10,600585,买入,2400,17.020,40848,0.6660,25.299,定投加仓,
2016-10-11,600585,买入,2100,16.890,35469,0.6728,25.299,定投加仓,
2016-10-14,600585,买入,900,16.360,14724,0.6475,25.299,定投加仓,
2016-10-14,000338,买入,100,9.300,930,0.6699,13.673,定投加仓,潍柴动力
2016-10-18,600585,买入,3000,16.400,49200,0.6419,25.299,定投加仓,
2016-10-19,600585,买入,2000,16.370,32740,0.6483,25.299,定投加仓,
2016-10-21,000338,买入,1900,9.140,17366,0.6712,13.573,定投加仓,潍柴动力
2016-10-24,000338,买入,19900,9.330,185667,0.6734,13.573,定投加仓,潍柴动力
2016-10-24,000651,买入,2500,22.550,56375,0.7837,28.634,首次建仓,格力电器
2016-10-24,002128,买入,100,9.450,945,0.9082,9.877,定投加仓,电投能源
2016-10-25,000338,买入,6200,9.890,61318,0.6874,13.573,定投加仓,潍柴动力
2016-11-07,000338,买入,10500,10.100,106050,0.7525,13.488,定投加仓,潍柴动力
2017-03-20,601225,买入,8100,5.980,48438,0.8119,7.292,定投加仓,陕西煤业
2017-03-21,601225,买入,37500,5.920,222000,0.8201,7.292,定投加仓,陕西煤业
2017-03-21,600585,买入,700,21.450,15015,0.8270,26.192,定投加仓,
2017-05-23,000651,买入,2600,33.990,88374,0.9900,34.162,定投加仓,格力电器
2017-05-24,000651,买入,500,33.750,16875,0.9950,34.162,定投加仓,格力电器
2017-05-25,000651,买入,2500,33.590,83975,0.9879,34.162,定投加仓,格力电器
2017-05-26,000651,买入,600,34.070,20442,0.9832,34.162,定投加仓,格力电器
2017-06-01,000651,买入,800,33.970,27176,0.9976,34.162,定投加仓,格力电器
2017-06-02,000651,买入,3000,33.500,100500,0.9944,34.162,定投加仓,格力电器
2017-06-07,000651,买入,400,34.600,13840,1.0029,34.162,定投加仓,格力电器
2017-06-08,000651,买入,400,36.250,14500,1.0128,34.162,定投加仓,格力电器
2017-06-14,600585,买入,900,21.230,19107,0.9936,22.222,定投加仓,
2017-06-15,600585,买入,2600,21.180,55068,0.9554,22.222,定投加仓,
2017-06-19,000338,买入,1900,11.810,22439,0.9161,12.542,定投加仓,潍柴动力
2017-06-20,000338,买入,100,11.900,1190,0.9416,12.542,定投加仓,潍柴动力
2017-06-21,000338,买入,2800,12.050,33740,0.9488,12.542,定投加仓,潍柴动力
2017-06-23,000338,买入,2000,12.320,24640,0.9623,12.542,定投加仓,潍柴动力
2017-06-26,600585,买入,2600,21.720,56472,0.9783,21.722,定投加仓,
2017-06-26,000338,买入,100,13.020,1302,0.9823,12.542,定投加仓,潍柴动力
2017-06-27,600585,买入,1100,21.580,23738,0.9999,21.722,定投加仓,
2017-06-27,000338,买入,100,13.160,1316,1.0381,12.542,定投加仓,潍柴动力
2017-06-29,600585,买入,900,22.680,20412,0.9944,21.722,定投加仓,
2017-07-04,000338,买入,100,13.200,1320,1.0365,12.542,定投加仓,潍柴动力
2017-07-06,600585,买入,4500,22.640,101880,1.0446,21.722,定投加仓,
2017-07-07,600585,买入,900,23.340,21006,1.0423,21.722,定投加仓,
2017-07-12,000338,买入,10300,13.070,134621,1.0445,12.542,定投加仓,潍柴动力
2017-07-13,000338,买入,2400,13.660,32784,1.0421,12.542,定投加仓,潍柴动力
2017-07-20,002714,买入,3600,28.410,102276,1.0254,27.598,首次建仓,牧原股份
2017-07-21,000338,卖出,41600,6.910,287456,,,涨幅≥110%·减一档,潍柴动力
2017-07-21,002714,买入,10000,28.700,287000,1.0294,27.598,定投加仓,牧原股份
2017-08-22,600585,买入,12400,23.810,295244,0.9191,25.667,定投加仓,
2017-08-25,600585,买入,5500,24.060,132330,0.9273,25.667,定投加仓,
2017-08-28,600585,买入,3000,24.250,72750,0.9374,25.667,定投加仓,
2017-08-30,600585,买入,100,24.040,2404,0.9350,25.667,定投加仓,
2017-11-13,000338,买入,17100,9.000,153900,0.8454,10.634,定投加仓,潍柴动力
2017-11-14,000338,买入,25700,8.910,228987,0.8464,10.634,定投加仓,潍柴动力
2017-11-20,000338,买入,900,8.580,7722,0.8182,10.634,定投加仓,潍柴动力
2017-11-22,000338,买入,18900,8.860,167454,0.8313,10.634,定投加仓,潍柴动力
